Variant SKU,Product Name,Active,Variant Image,Option Name-1,Option Value-1,Option Name-2,Option Value-2,Option Name-3,Option Value-3,Option Name-4,Option Value-4,Option Name-5,Option Value-5,Option Name-6,Option Value-6,Category-1,Category-2,Category-3,Category-4,Category-5,Category-6,Tags,Length (mm),Width (mm),Height (mm),Weight (grams),Variant Price,Variant Wholesale Price,Variant Cost,Variant Landed Cost,UPC,HS Code,Country of Origin
126_004_BRGTR_OS,126_004_BRGTR_OS,TRUE,,,,,,,,,,,,Unit of Measure,EA,,,,,,,,,,,,,,,,,,
126_005_LMNTR_OS,126_005_LMNTR_OS,TRUE,,,,,,,,,,,,Unit of Measure,EA,,,,,,,,,,,,,,,,,,
126_006_DRGFT_OS,126_006_DRGFT_OS,TRUE,,,,,,,,,,,,Unit of Measure,EA,,,,,,,,,,,,,,,,,,
126_007_GRY_OS,126_007_GRY_OS,TRUE,,,,,,,,,,,,Unit of Measure,EA,,,,,,,,,,,,,,,,,,
127_001_BLKGLD_OS,127_001_BLKGLD_OS,TRUE,,,,,,,,,,,,Unit of Measure,EA,,,,,,,,,,,,,,,,,,
127_002_JLYRD_OS,127_002_JLYRD_OS,TRUE,,,,,,,,,,,,Unit of Measure,EA,,,,,,,,,,,,,,,,,,
127_003_ICEBLU_OS,127_003_ICEBLU_OS,TRUE,,,,,,,,,,,,Unit of Measure,EA,,,,,,,,,,,,,,,,,,
127_004_BRGTR_OS,127_004_BRGTR_OS,TRUE,,,,,,,,,,,,Unit of Measure,EA,,,,,,,,,,,,,,,,,,
127_005_LMNTR_OS,127_005_LMNTR_OS,TRUE,,,,,,,,,,,,Unit of Measure,EA,,,,,,,,,,,,,,,,,,
127_006_PYTH_OS,127_006_PYTH_OS,TRUE,,,,,,,,,,,,Unit of Measure,EA,,,,,,,,,,,,,,,,,,
127_007_PGHM_OS,127_007_PGHM_OS,TRUE,,,,,,,,,,,,Unit of Measure,EA,,,,,,,,,,,,,,,,,,
127_008_PLMLF_OS,127_008_PLMLF_OS,TRUE,,,,,,,,,,,,Unit of Measure,EA,,,,,,,,,,,,,,,,,,
128_001_BLKGLD_OS,128_001_BLKGLD_OS,TRUE,,,,,,,,,,,,Unit of Measure,EA,,,,,,,,,,,,,,,,,,
128_002_JLYRD_OS,128_002_JLYRD_OS,TRUE,,,,,,,,,,,,Unit of Measure,EA,,,,,,,,,,,,,,,,,,
128_003_ICEBLU_OS,128_003_ICEBLU_OS,TRUE,,,,,,,,,,,,Unit of Measure,EA,,,,,,,,,,,,,,,,,,
128_004_BRGTR_OS,128_004_BRGTR_OS,TRUE,,,,,,,,,,,,Unit of Measure,EA,,,,,,,,,,,,,,,,,,
128_005_LMNTR_OS,128_005_LMNTR_OS,TRUE,,,,,,,,,,,,Unit of Measure,EA,,,,,,,,,,,,,,,,,,
128_006_PGHM_OS,128_006_PGHM_OS,TRUE,,,,,,,,,,,,Unit of Measure,EA,,,,,,,,,,,,,,,,,,
128_007_PLMLF_OS,128_007_PLMLF_OS,TRUE,,,,,,,,,,,,Unit of Measure,EA,,,,,,,,,,,,,,,,,,
129_001_BLKGLD_OS,129_001_BLKGLD_OS,TRUE,,,,,,,,,,,,Unit of Measure,EA,,,,,,,,,,,,,,,,,,
129_002_JLYRD_OS,129_002_JLYRD_OS,TRUE,,,,,,,,,,,,Unit of Measure,EA,,,,,,,,,,,,,,,,,,
129_003_ICEBLU_OS,129_003_ICEBLU_OS,TRUE,,,,,,,,,,,,Unit of Measure,EA,,,,,,,,,,,,,,,,,,
129_004_BRGTR_OS,129_004_BRGTR_OS,TRUE,,,,,,,,,,,,Unit of Measure,EA,,,,,,,,,,,,,,,,,,
129_005_LMNTR_OS,129_005_LMNTR_OS,TRUE,,,,,,,,,,,,Unit of Measure,EA,,,,,,,,,,,,,,,,,,
129_006_PGHM_OS,129_006_PGHM_OS,TRUE,,,,,,,,,,,,Unit of Measure,EA,,,,,,,,,,,,,,,,,,
129_007_PLMLF_OS,129_007_PLMLF_OS,TRUE,,,,,,,,,,,,Unit of Measure,EA,,,,,,,,,,,,,,,,,,
130_001_BLK_10,130_001_BLK_10,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_001_BLK_10.5,130_001_BLK_10.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_001_BLK_11,130_001_BLK_11,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_001_BLK_11.5,130_001_BLK_11.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_001_BLK_12,130_001_BLK_12,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_001_BLK_12.5,130_001_BLK_12.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_001_BLK_13,130_001_BLK_13,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_001_BLK_5,130_001_BLK_5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_001_BLK_5.5,130_001_BLK_5.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_001_BLK_6,130_001_BLK_6,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_001_BLK_6.5,130_001_BLK_6.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_001_BLK_7,130_001_BLK_7,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_001_BLK_7.5,130_001_BLK_7.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_001_BLK_8,130_001_BLK_8,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_001_BLK_8.5,130_001_BLK_8.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_001_BLK_9,130_001_BLK_9,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_001_BLK_9.5,130_001_BLK_9.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_002_AZB_10,130_002_AZB_10,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_002_AZB_10.5,130_002_AZB_10.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_002_AZB_11,130_002_AZB_11,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_002_AZB_11.5,130_002_AZB_11.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_002_AZB_12,130_002_AZB_12,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_002_AZB_12.5,130_002_AZB_12.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_002_AZB_13,130_002_AZB_13,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_002_AZB_5,130_002_AZB_5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_002_AZB_5.5,130_002_AZB_5.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_002_AZB_6,130_002_AZB_6,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_002_AZB_6.5,130_002_AZB_6.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_002_AZB_7,130_002_AZB_7,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_002_AZB_7.5,130_002_AZB_7.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_002_AZB_8,130_002_AZB_8,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_002_AZB_8.5,130_002_AZB_8.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_002_AZB_9,130_002_AZB_9,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_002_AZB_9.5,130_002_AZB_9.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_003_DCAT_10,130_003_DCAT_10,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_003_DCAT_10.5,130_003_DCAT_10.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_003_DCAT_11,130_003_DCAT_11,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_003_DCAT_11.5,130_003_DCAT_11.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_003_DCAT_12,130_003_DCAT_12,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_003_DCAT_12.5,130_003_DCAT_12.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_003_DCAT_13,130_003_DCAT_13,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_003_DCAT_5,130_003_DCAT_5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_003_DCAT_5.5,130_003_DCAT_5.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_003_DCAT_6,130_003_DCAT_6,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_003_DCAT_6.5,130_003_DCAT_6.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_003_DCAT_7,130_003_DCAT_7,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_003_DCAT_7.5,130_003_DCAT_7.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_003_DCAT_8,130_003_DCAT_8,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_003_DCAT_8.5,130_003_DCAT_8.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_003_DCAT_9,130_003_DCAT_9,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_003_DCAT_9.5,130_003_DCAT_9.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_004_BSG_10,130_004_BSG_10,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_004_BSG_10.5,130_004_BSG_10.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_004_BSG_11,130_004_BSG_11,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_004_BSG_11.5,130_004_BSG_11.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_004_BSG_12,130_004_BSG_12,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_004_BSG_12.5,130_004_BSG_12.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_004_BSG_13,130_004_BSG_13,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_004_BSG_5,130_004_BSG_5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_004_BSG_5.5,130_004_BSG_5.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_004_BSG_6,130_004_BSG_6,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_004_BSG_6.5,130_004_BSG_6.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_004_BSG_7,130_004_BSG_7,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_004_BSG_7.5,130_004_BSG_7.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_004_BSG_8,130_004_BSG_8,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_004_BSG_8.5,130_004_BSG_8.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_004_BSG_9,130_004_BSG_9,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_004_BSG_9.5,130_004_BSG_9.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_005_PBLO_10,130_005_PBLO_10,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_005_PBLO_10.5,130_005_PBLO_10.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_005_PBLO_11,130_005_PBLO_11,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_005_PBLO_11.5,130_005_PBLO_11.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_005_PBLO_12,130_005_PBLO_12,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_005_PBLO_12.5,130_005_PBLO_12.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_005_PBLO_13,130_005_PBLO_13,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_005_PBLO_5,130_005_PBLO_5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_005_PBLO_5.5,130_005_PBLO_5.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_005_PBLO_6,130_005_PBLO_6,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_005_PBLO_6.5,130_005_PBLO_6.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_005_PBLO_7,130_005_PBLO_7,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_005_PBLO_7.5,130_005_PBLO_7.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_005_PBLO_8,130_005_PBLO_8,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_005_PBLO_8.5,130_005_PBLO_8.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_005_PBLO_9,130_005_PBLO_9,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_005_PBLO_9.5,130_005_PBLO_9.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_006_VB_10,130_006_VB_10,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_006_VB_10.5,130_006_VB_10.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_006_VB_11,130_006_VB_11,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_006_VB_11.5,130_006_VB_11.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_006_VB_12,130_006_VB_12,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_006_VB_12.5,130_006_VB_12.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_006_VB_13,130_006_VB_13,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_006_VB_5,130_006_VB_5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_006_VB_5.5,130_006_VB_5.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_006_VB_6,130_006_VB_6,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_006_VB_6.5,130_006_VB_6.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_006_VB_7,130_006_VB_7,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_006_VB_7.5,130_006_VB_7.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_006_VB_8,130_006_VB_8,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_006_VB_8.5,130_006_VB_8.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_006_VB_9,130_006_VB_9,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_006_VB_9.5,130_006_VB_9.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_007_PYTN_10,130_007_PYTN_10,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_007_PYTN_10.5,130_007_PYTN_10.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_007_PYTN_11,130_007_PYTN_11,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_007_PYTN_11.5,130_007_PYTN_11.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_007_PYTN_12,130_007_PYTN_12,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_007_PYTN_12.5,130_007_PYTN_12.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_007_PYTN_13,130_007_PYTN_13,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_007_PYTN_5,130_007_PYTN_5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_007_PYTN_5.5,130_007_PYTN_5.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_007_PYTN_6,130_007_PYTN_6,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_007_PYTN_6.5,130_007_PYTN_6.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_007_PYTN_7,130_007_PYTN_7,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_007_PYTN_7.5,130_007_PYTN_7.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_007_PYTN_8,130_007_PYTN_8,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_007_PYTN_8.5,130_007_PYTN_8.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_007_PYTN_9,130_007_PYTN_9,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_007_PYTN_9.5,130_007_PYTN_9.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_008_PPY_10,130_008_PPY_10,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_008_PPY_10.5,130_008_PPY_10.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_008_PPY_11,130_008_PPY_11,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_008_PPY_11.5,130_008_PPY_11.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_008_PPY_12,130_008_PPY_12,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_008_PPY_12.5,130_008_PPY_12.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_008_PPY_13,130_008_PPY_13,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_008_PPY_5,130_008_PPY_5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_008_PPY_5.5,130_008_PPY_5.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_008_PPY_6,130_008_PPY_6,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_008_PPY_6.5,130_008_PPY_6.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_008_PPY_7,130_008_PPY_7,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_008_PPY_7.5,130_008_PPY_7.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_008_PPY_8,130_008_PPY_8,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_008_PPY_8.5,130_008_PPY_8.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_008_PPY_9,130_008_PPY_9,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_008_PPY_9.5,130_008_PPY_9.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_009_RBNT_10,130_009_RBNT_10,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_009_RBNT_10.5,130_009_RBNT_10.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_009_RBNT_11,130_009_RBNT_11,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_009_RBNT_11.5,130_009_RBNT_11.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_009_RBNT_12,130_009_RBNT_12,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_009_RBNT_12.5,130_009_RBNT_12.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_009_RBNT_13,130_009_RBNT_13,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_009_RBNT_5,130_009_RBNT_5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_009_RBNT_5.5,130_009_RBNT_5.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_009_RBNT_6,130_009_RBNT_6,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_009_RBNT_6.5,130_009_RBNT_6.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_009_RBNT_7,130_009_RBNT_7,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_009_RBNT_7.5,130_009_RBNT_7.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_009_RBNT_8,130_009_RBNT_8,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_009_RBNT_8.5,130_009_RBNT_8.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_009_RBNT_9,130_009_RBNT_9,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_009_RBNT_9.5,130_009_RBNT_9.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_010_NVYT_10,130_010_NVYT_10,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_010_NVYT_10.5,130_010_NVYT_10.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_010_NVYT_11,130_010_NVYT_11,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_010_NVYT_11.5,130_010_NVYT_11.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_010_NVYT_12,130_010_NVYT_12,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_010_NVYT_12.5,130_010_NVYT_12.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_010_NVYT_13,130_010_NVYT_13,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_010_NVYT_5,130_010_NVYT_5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_010_NVYT_5.5,130_010_NVYT_5.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_010_NVYT_6,130_010_NVYT_6,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_010_NVYT_6.5,130_010_NVYT_6.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_010_NVYT_7,130_010_NVYT_7,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_010_NVYT_7.5,130_010_NVYT_7.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_010_NVYT_8,130_010_NVYT_8,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_010_NVYT_8.5,130_010_NVYT_8.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_010_NVYT_9,130_010_NVYT_9,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_010_NVYT_9.5,130_010_NVYT_9.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_011_RGT_10,130_011_RGT_10,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_011_RGT_10.5,130_011_RGT_10.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_011_RGT_11,130_011_RGT_11,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_011_RGT_11.5,130_011_RGT_11.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_011_RGT_12,130_011_RGT_12,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
130_011_RGT_12.5,130_011_RGT_12.5,TRUE,,,,,,,,,,,,Unit of Measure,PR,,,,,,,,,,,,,,,,,,
